"","Date","Traps","Counts"
"2863",2020-09-10,109,0
"2864",2020-09-10,110,0
"2865",2020-09-10,111,0
"2866",2020-09-10,112,0
"2867",2020-09-10,113,0
"2868",2020-09-10,114,0
"2869",2020-09-10,115,0
"2870",2020-09-10,116,0
"2871",2020-09-10,117,0
"2872",2020-09-10,118,0
"2873",2020-09-10,119,0
"2874",2020-09-10,120,0
"2875",2020-09-10,121,0
"2876",2020-09-10,122,0
"2877",2020-09-10,123,0
"2878",2020-09-10,124,0
"2879",2020-09-10,125,0
"2880",2020-09-10,126,0
"2881",2020-09-10,127,0
"2882",2020-09-10,128,0
"2883",2020-09-10,129,0
"2884",2020-09-10,130,0
"2885",2020-09-10,131,0
"2886",2020-09-10,132,0
"2887",2020-09-10,133,0
"2888",2020-09-10,134,0
"2889",2020-09-10,135,0
"2890",2020-09-10,136,0
"2891",2020-09-10,137,0
"2892",2020-09-10,138,0
"2893",2020-09-10,139,0
"2894",2020-09-10,140,0
"2895",2020-09-10,141,0
"2896",2020-09-10,142,0
"2897",2020-09-10,143,0
"2898",2020-09-10,144,0
"2899",2020-09-10,145,0
"2900",2020-09-10,146,0
"2901",2020-09-10,147,0
"2902",2020-09-10,148,0
"2903",2020-09-10,149,0
"2904",2020-09-10,150,0
"2905",2020-09-10,151,1
"2906",2020-09-10,152,0
"2907",2020-09-10,153,0
"2908",2020-09-17,1,0
"2909",2020-09-17,2,0
"2910",2020-09-17,3,0
"2911",2020-09-17,4,0
"2912",2020-09-17,5,0
"2913",2020-09-17,6,0
"2914",2020-09-17,7,0
"2915",2020-09-17,8,0
"2916",2020-09-17,9,0
"2917",2020-09-17,10,0
"2918",2020-09-17,11,0
"2919",2020-09-17,12,0
"2920",2020-09-17,13,0
"2921",2020-09-17,14,0
"2922",2020-09-17,15,0
"2923",2020-09-17,16,0
"2924",2020-09-17,17,0
"2925",2020-09-17,18,0
"2926",2020-09-17,19,0
"2927",2020-09-17,20,0
"2928",2020-09-17,21,0
"2929",2020-09-17,22,0
"2930",2020-09-17,23,0
"2931",2020-09-17,24,0
"2932",2020-09-17,25,0
"2933",2020-09-17,26,0
"2934",2020-09-17,27,0
"2935",2020-09-17,28,0
"2936",2020-09-17,29,0
"2937",2020-09-17,30,0
"2938",2020-09-17,31,0
"2939",2020-09-17,32,0
"2940",2020-09-17,33,0
"2941",2020-09-17,34,0
"2942",2020-09-17,35,0
"2943",2020-09-17,36,0
"2944",2020-09-17,37,0
"2945",2020-09-17,38,0
"2946",2020-09-17,39,0
"2947",2020-09-17,40,0
"2948",2020-09-17,41,0
"2949",2020-09-17,42,0
"2950",2020-09-17,43,0
"2951",2020-09-17,44,0
"2952",2020-09-17,45,0
"2953",2020-09-17,46,0
"2954",2020-09-17,47,0
"2955",2020-09-17,48,0
"2956",2020-09-17,49,0
"2957",2020-09-17,50,0
"2958",2020-09-17,51,0
"2959",2020-09-17,52,0
"2960",2020-09-17,53,0
"2961",2020-09-17,54,0
"2962",2020-09-17,55,0
"2963",2020-09-17,56,0
"2964",2020-09-17,57,0
"2965",2020-09-17,58,0
"2966",2020-09-17,59,0
"2967",2020-09-17,60,0
"2968",2020-09-17,61,0
"2969",2020-09-17,62,0
"2970",2020-09-17,63,0
"2971",2020-09-17,64,0
"2972",2020-09-17,65,0
"2973",2020-09-17,66,0
"2974",2020-09-17,67,0
"2975",2020-09-17,68,0
"2976",2020-09-17,69,0
"2977",2020-09-17,70,0
"2978",2020-09-17,71,0
"2979",2020-09-17,72,0
"2980",2020-09-17,73,0
"2981",2020-09-17,74,0
"2982",2020-09-17,75,0
"2983",2020-09-17,76,0
"2984",2020-09-17,77,0
"2985",2020-09-17,78,0
"2986",2020-09-17,79,0
"2987",2020-09-17,80,0
"2988",2020-09-17,81,0
"2989",2020-09-17,82,0
"2990",2020-09-17,83,0
"2991",2020-09-17,84,0
"2992",2020-09-17,85,0
"2993",2020-09-17,86,0
"2994",2020-09-17,87,0
"2995",2020-09-17,88,0
"2996",2020-09-17,89,0
"2997",2020-09-17,90,0
"2998",2020-09-17,91,0
"2999",2020-09-17,92,0
"3000",2020-09-17,93,0
"3001",2020-09-17,94,0
"3002",2020-09-17,95,0
"3003",2020-09-17,96,0
"3004",2020-09-17,97,0
"3005",2020-09-17,98,0
"3006",2020-09-17,99,0
"3007",2020-09-17,100,0
"3008",2020-09-17,101,0
"3009",2020-09-17,102,0
"3010",2020-09-17,103,0
"3011",2020-09-17,104,0
"3012",2020-09-17,105,0
"3013",2020-09-17,106,0
"3014",2020-09-17,107,0
"3015",2020-09-17,108,0
"3016",2020-09-17,109,0
"3017",2020-09-17,110,0
"3018",2020-09-17,111,0
"3019",2020-09-17,112,0
"3020",2020-09-17,113,0
"3021",2020-09-17,114,0
"3022",2020-09-17,115,0
"3023",2020-09-17,116,0
"3024",2020-09-17,117,0
"3025",2020-09-17,118,0
"3026",2020-09-17,119,0
"3027",2020-09-17,120,0
"3028",2020-09-17,121,0
"3029",2020-09-17,122,0
"3030",2020-09-17,123,0
"3031",2020-09-17,124,0
"3032",2020-09-17,125,0
"3033",2020-09-17,126,0
"3034",2020-09-17,127,0
"3035",2020-09-17,128,0
"3036",2020-09-17,129,0
"3037",2020-09-17,130,0
"3038",2020-09-17,131,0
"3039",2020-09-17,132,0
"3040",2020-09-17,133,0
"3041",2020-09-17,134,0
"3042",2020-09-17,135,0
"3043",2020-09-17,136,0
"3044",2020-09-17,137,0
"3045",2020-09-17,138,0
"3046",2020-09-17,139,0
"3047",2020-09-17,140,0
"3048",2020-09-17,141,0
"3049",2020-09-17,142,0
"3050",2020-09-17,143,0
"3051",2020-09-17,144,0
"3052",2020-09-17,145,0
"3053",2020-09-17,146,0
"3054",2020-09-17,147,0
"3055",2020-09-17,148,0
"3056",2020-09-17,149,0
"3057",2020-09-17,150,0
"3058",2020-09-17,151,0
"3059",2020-09-17,152,0
"3060",2020-09-17,153,0
"3061",2020-09-24,1,0
"3062",2020-09-24,2,0
"3063",2020-09-24,3,0
"3064",2020-09-24,4,0
"3065",2020-09-24,5,0
"3066",2020-09-24,6,0
"3067",2020-09-24,7,0
"3068",2020-09-24,8,0
"3069",2020-09-24,9,0
"3070",2020-09-24,10,0
"3071",2020-09-24,11,0
"3072",2020-09-24,12,0
"3073",2020-09-24,13,0
"3074",2020-09-24,14,0
"3075",2020-09-24,15,0
"3076",2020-09-24,16,0
"3077",2020-09-24,17,0
"3078",2020-09-24,18,0
"3079",2020-09-24,19,0
"3080",2020-09-24,20,0
"3081",2020-09-24,21,0
"3082",2020-09-24,22,0
"3083",2020-09-24,23,0
"3084",2020-09-24,24,0
"3085",2020-09-24,25,0
"3086",2020-09-24,26,0
"3087",2020-09-24,27,0
"3088",2020-09-24,28,0
"3089",2020-09-24,29,0
"3090",2020-09-24,30,0
"3091",2020-09-24,31,0
"3092",2020-09-24,32,0
"3093",2020-09-24,33,0
"3094",2020-09-24,34,0
"3095",2020-09-24,35,0
"3096",2020-09-24,36,0
"3097",2020-09-24,37,0
"3098",2020-09-24,38,0
"3099",2020-09-24,39,0
"3100",2020-09-24,40,0
"3101",2020-09-24,41,0
"3102",2020-09-24,42,0
"3103",2020-09-24,43,0
"3104",2020-09-24,44,0
"3105",2020-09-24,45,0
"3106",2020-09-24,46,0
"3107",2020-09-24,47,0
"3108",2020-09-24,48,0
"3109",2020-09-24,49,0
"3110",2020-09-24,50,0
"3111",2020-09-24,51,0
"3112",2020-09-24,52,0
"3113",2020-09-24,53,0
"3114",2020-09-24,54,0
"3115",2020-09-24,55,0
"3116",2020-09-24,56,0
"3117",2020-09-24,57,0
"3118",2020-09-24,58,0
"3119",2020-09-24,59,0
"3120",2020-09-24,60,0
"3121",2020-09-24,61,0
"3122",2020-09-24,62,0
"3123",2020-09-24,63,0
"3124",2020-09-24,64,0
"3125",2020-09-24,65,0
"3126",2020-09-24,66,0
"3127",2020-09-24,67,0
"3128",2020-09-24,68,0
"3129",2020-09-24,69,0
"3130",2020-09-24,70,0
"3131",2020-09-24,71,0
"3132",2020-09-24,72,0
"3133",2020-09-24,73,0
"3134",2020-09-24,74,0
"3135",2020-09-24,75,0
"3136",2020-09-24,76,0
"3137",2020-09-24,77,0
"3138",2020-09-24,78,0
"3139",2020-09-24,79,0
"3140",2020-09-24,80,0
"3141",2020-09-24,81,0
"3142",2020-09-24,82,0
"3143",2020-09-24,83,0
"3144",2020-09-24,84,0
"3145",2020-09-24,85,0
"3146",2020-09-24,86,0
"3147",2020-09-24,87,0
"3148",2020-09-24,88,0
"3149",2020-09-24,89,0
"3150",2020-09-24,90,0
"3151",2020-09-24,91,0
"3152",2020-09-24,92,0
"3153",2020-09-24,93,0
"3154",2020-09-24,94,0
"3155",2020-09-24,95,0
"3156",2020-09-24,96,0
"3157",2020-09-24,97,0
"3158",2020-09-24,98,0
"3159",2020-09-24,99,0
"3160",2020-09-24,100,0
"3161",2020-09-24,101,0
"3162",2020-09-24,102,0
"3163",2020-09-24,103,0
"3164",2020-09-24,104,0
"3165",2020-09-24,105,0
"3166",2020-09-24,106,0
"3167",2020-09-24,107,0
"3168",2020-09-24,108,0
"3169",2020-09-24,109,0
"3170",2020-09-24,110,0
"3171",2020-09-24,111,0
"3172",2020-09-24,112,0
"3173",2020-09-24,113,0
"3174",2020-09-24,114,0
"3175",2020-09-24,115,0
"3176",2020-09-24,116,0
"3177",2020-09-24,117,0
"3178",2020-09-24,118,0
"3179",2020-09-24,119,0
"3180",2020-09-24,120,0
"3181",2020-09-24,121,0
"3182",2020-09-24,122,0
"3183",2020-09-24,123,0
"3184",2020-09-24,124,0
"3185",2020-09-24,125,0
"3186",2020-09-24,126,0
"3187",2020-09-24,127,0
"3188",2020-09-24,128,0
"3189",2020-09-24,129,0
"3190",2020-09-24,130,0
"3191",2020-09-24,131,0
"3192",2020-09-24,132,0
"3193",2020-09-24,133,0
"3194",2020-09-24,134,0
"3195",2020-09-24,135,0
"3196",2020-09-24,136,0
"3197",2020-09-24,137,0
"3198",2020-09-24,138,0
"3199",2020-09-24,139,0
"3200",2020-09-24,140,0
"3201",2020-09-24,141,0
"3202",2020-09-24,142,0
"3203",2020-09-24,143,0
"3204",2020-09-24,144,0
"3205",2020-09-24,145,0
"3206",2020-09-24,146,0
"3207",2020-09-24,147,0
"3208",2020-09-24,148,0
"3209",2020-09-24,149,0
"3210",2020-09-24,150,0
"3211",2020-09-24,151,0
"3212",2020-09-24,152,0
"3213",2020-09-24,153,0
"3214",2020-10-01,1,0
"3215",2020-10-01,2,0
"3216",2020-10-01,3,0
"3217",2020-10-01,4,0
"3218",2020-10-01,5,0
"3219",2020-10-01,6,0
"3220",2020-10-01,7,0
"3221",2020-10-01,8,0
"3222",2020-10-01,9,0
"3223",2020-10-01,10,0
"3224",2020-10-01,11,0
"3225",2020-10-01,12,0
"3226",2020-10-01,13,0
"3227",2020-10-01,14,0
"3228",2020-10-01,15,0
"3229",2020-10-01,16,0
"3230",2020-10-01,17,0
"3231",2020-10-01,18,0
"3232",2020-10-01,19,0
"3233",2020-10-01,20,0
"3234",2020-10-01,21,0
"3235",2020-10-01,22,0
"3236",2020-10-01,23,0
"3237",2020-10-01,24,0
"3238",2020-10-01,25,0
"3239",2020-10-01,26,0
"3240",2020-10-01,27,0
"3241",2020-10-01,28,0
"3242",2020-10-01,29,0
"3243",2020-10-01,30,0
"3244",2020-10-01,31,0
"3245",2020-10-01,32,0
"3246",2020-10-01,33,0
"3247",2020-10-01,34,0
"3248",2020-10-01,35,0
"3249",2020-10-01,36,0
"3250",2020-10-01,37,0
"3251",2020-10-01,38,0
"3252",2020-10-01,39,0
"3253",2020-10-01,40,0
"3254",2020-10-01,41,0
"3255",2020-10-01,42,0
"3256",2020-10-01,43,0
"3257",2020-10-01,44,0
"3258",2020-10-01,45,0
"3259",2020-10-01,46,0
"3260",2020-10-01,47,0
"3261",2020-10-01,48,0
"3262",2020-10-01,49,0
"3263",2020-10-01,50,0
"3264",2020-10-01,51,0
"3265",2020-10-01,52,0
"3266",2020-10-01,53,0
"3267",2020-10-01,54,0
"3268",2020-10-01,55,0
"3269",2020-10-01,56,0
"3270",2020-10-01,57,0
"3271",2020-10-01,58,0
"3272",2020-10-01,59,0
"3273",2020-10-01,60,0
"3274",2020-10-01,61,0
"3275",2020-10-01,62,0
"3276",2020-10-01,63,0
"3277",2020-10-01,64,0
"3278",2020-10-01,65,0
"3279",2020-10-01,66,0
"3280",2020-10-01,67,0
"3281",2020-10-01,68,0
"3282",2020-10-01,69,0
"3283",2020-10-01,70,0
"3284",2020-10-01,71,0
"3285",2020-10-01,72,0
"3286",2020-10-01,73,0
"3287",2020-10-01,74,0
"3288",2020-10-01,75,0
"3289",2020-10-01,76,0
"3290",2020-10-01,77,0
"3291",2020-10-01,78,0
"3292",2020-10-01,79,0
"3293",2020-10-01,80,0
"3294",2020-10-01,81,0
"3295",2020-10-01,82,0
"3296",2020-10-01,83,0
"3297",2020-10-01,84,0
"3298",2020-10-01,85,0
"3299",2020-10-01,86,0
"3300",2020-10-01,87,0
"3301",2020-10-01,88,0
"3302",2020-10-01,89,0
"3303",2020-10-01,90,0
"3304",2020-10-01,91,0
"3305",2020-10-01,92,0
"3306",2020-10-01,93,0
"3307",2020-10-01,94,0
"3308",2020-10-01,95,0
"3309",2020-10-01,96,0
"3310",2020-10-01,97,0
"3311",2020-10-01,98,0
"3312",2020-10-01,99,0
"3313",2020-10-01,100,0
"3314",2020-10-01,101,0
"3315",2020-10-01,102,0
"3316",2020-10-01,103,0
"3317",2020-10-01,104,0
"3318",2020-10-01,105,0
"3319",2020-10-01,106,0
"3320",2020-10-01,107,0
"3321",2020-10-01,108,0
"3322",2020-10-01,109,0
"3323",2020-10-01,110,0
"3324",2020-10-01,111,0
"3325",2020-10-01,112,0
"3326",2020-10-01,113,0
"3327",2020-10-01,114,0
"3328",2020-10-01,115,0
"3329",2020-10-01,116,0
"3330",2020-10-01,117,0
"3331",2020-10-01,118,0
"3332",2020-10-01,119,0
"3333",2020-10-01,120,0
"3334",2020-10-01,121,0
"3335",2020-10-01,122,0
"3336",2020-10-01,123,0
"3337",2020-10-01,124,0
"3338",2020-10-01,125,0
"3339",2020-10-01,126,0
"3340",2020-10-01,127,0
"3341",2020-10-01,128,0
"3342",2020-10-01,129,0
"3343",2020-10-01,130,0
"3344",2020-10-01,131,0
"3345",2020-10-01,132,0
"3346",2020-10-01,133,0
"3347",2020-10-01,134,0
"3348",2020-10-01,135,0
"3349",2020-10-01,136,0
"3350",2020-10-01,137,0
"3351",2020-10-01,138,0
"3352",2020-10-01,139,0
"3353",2020-10-01,140,0
"3354",2020-10-01,141,0
"3355",2020-10-01,142,0
"3356",2020-10-01,143,0
"3357",2020-10-01,144,0
"3358",2020-10-01,145,0
"3359",2020-10-01,146,0
"3360",2020-10-01,147,0
"3361",2020-10-01,148,0
"3362",2020-10-01,149,0
"3363",2020-10-01,150,0
"3364",2020-10-01,151,0
"3365",2020-10-01,152,0
"3366",2020-10-01,153,0
